Serial,Numero_Parte,Prueba,Limit_Inf,Limit_Sup,Salida_Real,Tiempo,Estatus
261661595,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_2 F71 K3,0,4,0.150000006,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 2_Check JE_3 F41 K11,0,4,0.135000005,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_K16 On,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_F87 JB2_20,,,0.060766492,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_K16 Off,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Read All Channels,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_26 F69 K1,0,4,0.005,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JC13 F12 K2,0,4,0.675000012,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_28 F88 K4,0,4,0.589999974,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_15 F55 K8,0,4,0.474999994,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_28 F11 K9,0,4,0.550000012,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_21 F42 K10,0,4,0.514999986,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_36 F52 K12,0,4,0.540000021,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JC23 F33L K13,0,4,0.805000007,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_30 F39 K15,0,4,0.560000002,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_20 F87 K16,0,4,0.685000002,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_38 F57 K17,0,4,0.550000012,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_44 F26 K18,0,4,0.584999979,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_31 F64 K19,0,4,0.455000013,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_18 F5 K21,0,4,0.61500001,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_48 F51 K22,0,4,0.519999981,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_42 F8 K23,0,4,0.680000007,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_38 F89 K24,0,4,0.649999976,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_16 F86 K25,0,4,0.495000005,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 2_Read All Channels,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_34 F78R K20,0,4,0.174999997,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 2_Check JE-28 F37 K7,0,4,0.209999993,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_2 F71 K3,0,4,0.189999998,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 2_Check JE_3 F41 K11,0,4,0.174999997,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_V+ a BOBINA (K7) On,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_K18 On,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_F26 JE_44,,,0.044085495,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_K18 Off,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_V+ a BOBINA (K7) Off,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Read All Channels,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_26 F69 K1,0,4,0.005,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JC13 F12 K2,0,4,0.344999999,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_28 F88 K4,0,4,0.245000005,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_15 F55 K8,0,4,0.215000004,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_28 F11 K9,0,4,0.310000002,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_21 F42 K10,0,4,0.245000005,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_36 F52 K12,0,4,0.354999989,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JC23 F33L K13,0,4,0.5,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_30 F39 K15,0,4,0.36500001,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_20 F87 K16,0,4,0,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_38 F57 K17,0,4,0.349999994,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_44 F26 K18,0,4,0.944999993,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_31 F64 K19,0,4,0.300000012,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_18 F5 K21,0,4,0.425000012,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_48 F51 K22,0,4,0.335000008,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_42 F8 K23,0,4,0.479999989,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_38 F89 K24,0,4,0.455000013,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_16 F86 K25,0,4,0.25999999,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 2_Read All Channels,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_34 F78R K20,0,4,0.090000004,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 2_Check JE-28 F37 K7,0,4,1.179999948,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_2 F71 K3,0,4,0.075000003,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 2_Check JE_3 F41 K11,0,4,0.090000004,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_K22 On,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_F51 JB1_48,,,0.017872497,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_K22 Off,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Read All Channels,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_26 F69 K1,0,4,0.005,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JC13 F12 K2,0,4,1.945000052,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_28 F88 K4,0,4,1.774999976,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_15 F55 K8,0,4,1.440000057,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_28 F11 K9,0,4,1.590000033,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_21 F42 K10,0,4,1.50999999,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_36 F52 K12,0,4,1.539999962,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JC23 F33L K13,0,4,2.150000095,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_30 F39 K15,0,4,1.735000014,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_20 F87 K16,0,4,0,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_38 F57 K17,0,4,1.779999971,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_44 F26 K18,0,4,1.789999962,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_31 F64 K19,0,4,1.325000048,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_18 F5 K21,0,4,1.605000019,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_48 F51 K22,0,4,3.299999952,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_42 F8 K23,0,4,2.029999971,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_38 F89 K24,0,4,1.975000024,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_16 F86 K25,0,4,1.409999967,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 2_Read All Channels,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_34 F78R K20,0,4,0.479999989,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 2_Check JE-28 F37 K7,0,4,0.50999999,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_2 F71 K3,0,4,0.50999999,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 2_Check JE_3 F41 K11,0,4,0.479999989,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_K25 On,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_F86 JB1_16,,,0.037532248,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_K25 Off,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Read All Channels,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_26 F69 K1,0,4,0.005,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JC13 F12 K2,0,4,1.970000029,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_28 F88 K4,0,4,1.809999943,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_15 F55 K8,0,4,1.455000043,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_28 F11 K9,0,4,1.600000024,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_21 F42 K10,0,4,1.524999976,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_36 F52 K12,0,4,1.549999952,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JC23 F33L K13,0,4,2.160000086,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_30 F39 K15,0,4,1.75999999,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_20 F87 K16,0,4,0,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_38 F57 K17,0,4,1.815000057,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_44 F26 K18,0,4,1.815000057,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_31 F64 K19,0,4,1.350000024,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_18 F5 K21,0,4,0.029999999,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_48 F51 K22,0,4,1.565000057,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_42 F8 K23,0,4,0.059999999,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_38 F89 K24,0,4,0.425000012,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_16 F86 K25,0,4,1.419999957,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 2_Read All Channels,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_34 F78R K20,0,4,0.275000006,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 2_Check JE-28 F37 K7,0,4,0.310000002,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_2 F71 K3,0,4,0.294999987,23:57:35,Pasa
261661595,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 2_Check JE_3 F41 K11,0,4,0.275000006,23:57:35,Pasa
261661595,7371-0199-30,Main_GND Off,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Diode + Voltage On,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Diode D1 - GND en JB2_48 On,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Measure D1 Forward Voltage,0.05,1.1,0.851922393,23:57:35,Pasa
261661595,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Diode D1 - GND JB2_48 Off,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Diode D2 - GND JB2_46 On,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Measure Forward Voltage D2,0.05,1.1,0.829879642,23:57:35,Pasa
261661595,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Diode D2 - GND JB2_46 Off,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Diode + Voltage Off,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Diode + GND On,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Diode D1- Voltage JB2_48 Bat On,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Measure Reverse Voltage D1,12.9,13.1,13.01019478,23:57:35,Pasa
261661595,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Diode D1 - Voltage JB2_48 Bat Off,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Diode D2 - Voltage JB2_46 Bat On,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Measure Reverse Voltage D2,12.9,13.1,13.0006628,23:57:35,Pasa
261661595,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Diode D2 - Voltage JB2_46 Bat Off,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Diode + GND Off,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Bussbar 1 Off,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Bussbar 2 Off,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Electronic Load Input Off,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Power Supply 1 Output Off,,,,23:57:35,Pasa
261661595,7371-0199-30,Main_Power Supply 2 Output Off,,,,23:57:35,Pasa
